Date,Time,Soc,Speed,Mode,LAT,LON,ALT,GpsSpeed,Temperature,Humidity,Weather,WindSpeedAv,Traffic,SpeedLimit
06/30/2021,10:02:13,80.060000,0.000000,N,34.023403,-6.798006,4.000000,33.187840,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:14,80.060000,0.000000,N,34.023403,-6.797997,4.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:15,80.060000,0.000000,N,34.023403,-6.797997,4.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:16,80.060000,0.000000,N,34.023403,-6.797997,4.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:17,80.040000,0.000000,N,34.023403,-6.797997,4.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:18,80.040000,0.000000,N,34.023403,-6.797997,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:19,80.040000,0.000000,N,34.023403,-6.797997,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:20,80.040000,0.000000,N,34.023403,-6.797997,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:21,80.040000,0.000000,N,34.023403,-6.797997,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:22,80.040000,0.000000,N,34.023403,-6.797997,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:23,80.040000,0.000000,N,34.023403,-6.797997,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:24,80.020000,0.000000,N,34.023403,-6.797997,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:25,80.020000,0.000000,N,34.023403,-6.797997,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:26,80.020000,0.000000,N,34.023403,-6.797997,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:27,80.020000,0.000000,N,34.023403,-6.797997,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:28,80.020000,0.000000,N,34.023403,-6.797997,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:29,80.020000,0.000000,N,34.023403,-6.797997,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:30,80.020000,0.000000,N,34.023403,-6.797997,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:31,80.020000,0.000000,N,34.023403,-6.797997,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:32,80.000000,0.000000,N,34.023403,-6.797992,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:33,80.000000,0.000000,N,34.023403,-6.797992,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:34,80.000000,0.000000,N,34.023403,-6.797992,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:35,80.000000,0.000000,N,34.023403,-6.797992,2.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:36,80.000000,0.000000,N,34.023403,-6.797992,2.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:37,80.000000,0.000000,N,34.023403,-6.797992,2.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:38,79.980000,0.000000,N,34.023403,-6.797992,2.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:39,79.980000,0.000000,N,34.023403,-6.797992,2.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:40,79.980000,0.000000,N,34.023403,-6.797992,2.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:41,79.980000,0.000000,N,34.023403,-6.797992,2.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:42,79.980000,0.000000,N,34.023403,-6.797992,2.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:43,79.980000,0.000000,N,34.023403,-6.797992,2.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:44,79.980000,0.000000,N,34.023403,-6.797992,2.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:45,79.960000,0.000000,N,34.023403,-6.797992,2.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:46,79.960000,0.000000,N,34.023403,-6.797992,2.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:47,79.960000,0.000000,N,34.023403,-6.797992,2.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:48,79.960000,0.000000,N,34.023403,-6.797992,2.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:49,79.960000,0.000000,N,34.023403,-6.798004,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:50,79.960000,0.000000,N,34.023403,-6.798004,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:51,79.960000,0.000000,N,34.023403,-6.798004,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:52,79.940000,0.000000,N,34.023403,-6.798004,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:53,79.940000,0.000000,N,34.023403,-6.798004,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:54,79.940000,0.000000,N,34.023403,-6.798004,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:55,79.940000,0.000000,N,34.023403,-6.798004,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:56,79.940000,0.000000,N,34.023403,-6.798004,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:57,79.940000,0.000000,N,34.023403,-6.798004,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:58,79.940000,0.000000,N,34.023403,-6.798004,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:02:59,79.920000,1.220000,N,34.023403,-6.798004,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:00,79.920000,1.220000,N,34.023403,-6.798004,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:01,79.900000,10.760000,N,34.023403,-6.798004,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:02,79.880000,14.760000,N,34.023403,-6.798004,3.000000,0.018520,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:03,79.860000,17.760000,N,34.023430,-6.798092,3.000000,14.353001,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:04,79.860000,17.760000,N,34.023430,-6.798092,3.000000,14.353001,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:05,79.840000,23.190000,D,34.023430,-6.798092,3.000000,14.353001,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:06,79.820000,23.750000,D,34.023430,-6.798092,3.000000,14.353001,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:07,79.800000,24.530000,D,34.023430,-6.798092,3.000000,14.353001,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:08,79.800000,24.530000,D,34.023430,-6.798092,3.000000,14.353001,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:09,79.760000,24.530000,D,34.023430,-6.798092,3.000000,14.353001,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:10,79.740000,27.970000,D,34.023430,-6.798092,3.000000,14.353001,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:11,79.720000,29.970000,D,34.023430,-6.798092,3.000000,14.353001,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:12,79.700000,30.630000,D,34.023430,-6.798092,3.000000,14.353001,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:13,79.680000,30.630000,D,34.023430,-6.798092,3.000000,14.353001,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:14,79.660000,34.850000,D,34.023430,-6.798092,3.000000,14.353001,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:15,79.640000,37.400000,D,34.023262,-6.799034,3.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:16,79.600000,37.400000,D,34.023262,-6.799034,3.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:17,79.600000,37.400000,D,34.023262,-6.799034,3.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:18,79.580000,37.400000,D,34.023262,-6.799034,3.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:19,79.560000,37.400000,D,34.023262,-6.799034,3.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:20,79.520000,41.620000,D,34.023262,-6.799034,3.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:21,79.500000,41.620000,D,34.023262,-6.799034,3.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:22,79.480000,43.170000,D,34.023262,-6.799034,3.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:23,79.460000,43.170000,D,34.023262,-6.799034,3.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:24,79.420000,44.730000,D,34.023262,-6.799034,3.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:25,79.400000,44.730000,D,34.023262,-6.799034,3.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:26,79.380000,45.730000,D,34.023262,-6.799034,3.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:27,79.360000,45.730000,D,34.023262,-6.799034,3.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:28,79.340000,46.280000,D,34.023262,-6.799034,3.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:29,79.320000,46.280000,D,34.023262,-6.799034,3.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:30,79.300000,47.280000,D,34.022560,-6.800905,6.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:31,79.280000,47.280000,D,34.022560,-6.800905,6.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:32,79.260000,48.280000,D,34.022560,-6.800905,6.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:33,79.240000,48.280000,D,34.022560,-6.800905,6.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:34,79.220000,48.280000,D,34.022560,-6.800905,6.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:35,79.200000,48.280000,D,34.022560,-6.800905,6.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:36,79.200000,48.280000,D,34.022560,-6.800905,6.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:37,79.200000,48.280000,D,34.022560,-6.800905,6.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:38,79.180000,48.280000,D,34.022560,-6.800905,6.000000,35.706558,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:39,79.180000,48.280000,D,34.022087,-6.802172,6.000000,43.188637,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:40,79.180000,48.280000,D,34.022087,-6.802172,6.000000,43.188637,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:41,79.180000,48.280000,D,34.022087,-6.802172,6.000000,43.188637,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:42,79.180000,48.280000,D,34.022087,-6.802172,6.000000,43.188637,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:43,79.200000,29.080000,D,34.022087,-6.802172,6.000000,43.188637,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:44,79.200000,29.080000,D,34.022087,-6.802172,6.000000,43.188637,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:45,79.180000,29.080000,D,34.022087,-6.802172,6.000000,43.188637,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:46,79.160000,29.080000,D,34.022087,-6.802172,6.000000,43.188637,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:47,79.160000,29.080000,D,34.022087,-6.802172,6.000000,43.188637,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:48,79.140000,29.080000,D,34.022087,-6.802172,6.000000,43.188637,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:49,79.140000,29.080000,D,34.022087,-6.802172,6.000000,43.188637,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:50,79.120000,29.080000,D,34.022087,-6.802172,6.000000,43.188637,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:51,79.120000,29.080000,D,34.022087,-6.802172,6.000000,43.188637,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:52,79.100000,29.080000,D,34.022087,-6.802172,6.000000,43.188637,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:53,79.080000,29.080000,D,34.022087,-6.802172,6.000000,43.188637,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:54,79.060000,29.080000,D,34.022087,-6.802172,6.000000,43.188637,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:55,79.060000,29.080000,D,34.022247,-6.803453,6.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:56,79.040000,29.080000,D,34.022247,-6.803453,6.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:03:57,79.020000,29.080000,D,34.022247,-6.803453,6.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,40.000000
06/30/2021,10:03:58,79.000000,29.080000,D,34.022247,-6.803453,6.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,40.000000
06/30/2021,10:03:59,79.000000,29.080000,D,34.022247,-6.803453,6.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,40.000000
06/30/2021,10:04:00,78.980000,30.630000,D,34.022247,-6.803453,6.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,40.000000
06/30/2021,10:04:01,78.960000,29.080000,D,34.022247,-6.803453,6.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,40.000000
06/30/2021,10:04:02,78.960000,29.080000,D,34.022247,-6.803453,6.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,40.000000
06/30/2021,10:04:03,78.940000,29.080000,D,34.022247,-6.803453,6.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,40.000000
06/30/2021,10:04:04,78.920000,29.080000,D,34.022247,-6.803453,6.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,40.000000
06/30/2021,10:04:05,78.900000,30.080000,D,34.022247,-6.803453,6.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,40.000000
06/30/2021,10:04:06,78.900000,30.080000,D,34.022247,-6.803453,6.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,40.000000
06/30/2021,10:04:07,78.880000,30.080000,D,34.023159,-6.803943,1.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,40.000000
06/30/2021,10:04:08,78.860000,30.080000,D,34.023159,-6.803943,1.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,40.000000
06/30/2021,10:04:09,78.840000,30.080000,D,34.023159,-6.803943,1.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,40.000000
06/30/2021,10:04:10,78.820000,32.190000,D,34.023159,-6.803943,1.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,40.000000
06/30/2021,10:04:11,78.800000,32.190000,D,34.023159,-6.803943,1.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,40.000000
06/30/2021,10:04:12,78.780000,32.190000,D,34.023159,-6.803943,1.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:13,78.760000,34.850000,D,34.023159,-6.803943,1.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:14,78.740000,34.850000,D,34.023159,-6.803943,1.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:15,78.720000,36.400000,D,34.023159,-6.803943,1.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:16,78.700000,36.400000,D,34.023159,-6.803943,1.000000,28.817120,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:17,78.680000,37.400000,D,34.023853,-6.804521,1.000000,37.780800,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:18,78.660000,39.960000,D,34.023853,-6.804521,1.000000,37.780800,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:19,78.640000,39.960000,D,34.023853,-6.804521,1.000000,37.780800,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:20,78.600000,41.070000,D,34.023853,-6.804521,1.000000,37.780800,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:21,78.580000,41.070000,D,34.023853,-6.804521,1.000000,37.780800,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:22,78.560000,43.620000,D,34.023853,-6.804521,1.000000,37.780800,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:23,78.540000,43.620000,D,34.023853,-6.804521,1.000000,37.780800,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:24,78.520000,45.730000,D,34.023853,-6.804521,1.000000,37.780800,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:25,78.480000,46.280000,D,34.023853,-6.804521,1.000000,37.780800,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:26,78.460000,46.280000,D,34.023853,-6.804521,1.000000,37.780800,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:27,78.440000,46.280000,D,34.023853,-6.804521,1.000000,37.780800,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:28,78.420000,47.280000,D,34.023853,-6.804521,1.000000,37.780800,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:29,78.380000,47.280000,D,34.024837,-6.805717,1.000000,47.948280,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:30,78.340000,48.280000,D,34.024837,-6.805717,1.000000,47.948280,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:31,78.320000,48.280000,D,34.024837,-6.805717,1.000000,47.948280,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:32,78.300000,48.840000,D,34.024837,-6.805717,1.000000,47.948280,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:33,78.260000,48.840000,D,34.024837,-6.805717,1.000000,47.948280,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:34,78.240000,48.840000,D,34.024837,-6.805717,1.000000,47.948280,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:35,78.220000,49.390000,D,34.024837,-6.805717,1.000000,47.948280,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:36,78.180000,49.390000,D,34.024837,-6.805717,1.000000,47.948280,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:37,78.160000,49.390000,D,34.024837,-6.805717,1.000000,47.948280,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:38,78.140000,49.390000,D,34.024837,-6.805717,1.000000,47.948280,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:39,78.100000,51.500000,D,34.024837,-6.805717,1.000000,47.948280,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:40,78.080000,51.500000,D,34.024837,-6.805717,1.000000,47.948280,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:41,78.060000,51.500000,D,34.024837,-6.805717,1.000000,47.948280,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:42,78.040000,51.500000,D,34.025417,-6.807548,1.000000,52.059723,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:43,78.000000,51.500000,D,34.025417,-6.807548,1.000000,52.059723,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:44,77.980000,52.500000,D,34.025417,-6.807548,1.000000,52.059723,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:45,77.960000,52.500000,D,34.025417,-6.807548,1.000000,52.059723,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:46,77.940000,52.500000,D,34.025417,-6.807548,1.000000,52.059723,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:47,77.900000,53.050000,D,34.025417,-6.807548,1.000000,52.059723,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:48,77.880000,53.050000,D,34.025417,-6.807548,1.000000,52.059723,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:49,77.860000,53.050000,D,34.025417,-6.807548,1.000000,52.059723,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:50,77.840000,53.050000,D,34.025417,-6.807548,1.000000,52.059723,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:51,77.820000,53.050000,D,34.025417,-6.807548,1.000000,52.059723,21.100000,78.000000,Clouds,1.540000,0,60.000000
06/30/2021,10:04:52,77.820000,53.050000,D,34.025417,-6.807548,1.000000,52.059723,21.100000,78.000000,Clouds,1.540000,0,60.000000
